2015,10,1,4,1675
2015,10,1,5,2201
2015,10,1,6,2574
2015,10,1,7,2697
2015,10,1,8,2552
2015,10,1,9,2140
2015,10,1,10,1590
2015,10,1,11,993
2015,10,1,12,470
2015,10,1,13,132
2015,10,1,14,77
2015,10,1,15,334
2015,10,1,16,813
2015,10,1,17,1416
2015,10,1,18,1984
2015,10,1,19,2416
2015,10,1,20,2588
2015,10,1,21,2509
2015,10,1,22,2238
2015,10,1,23,1869
2015,10,2,0,1470
2015,10,2,1,1138
2015,10,2,2,1023
2015,10,2,3,1102
2015,10,2,4,1419
2015,10,2,5,1849
2015,10,2,6,2251
2015,10,2,7,2516
2015,10,2,8,2562
2015,10,2,9,2365
2015,10,2,10,1974
2015,10,2,11,1474
2015,10,2,12,969
2015,10,2,13,562
2015,10,2,14,311
2015,10,2,15,307
2015,10,2,16,560
2015,10,2,17,999
2015,10,2,18,1520
2015,10,2,19,1997
2015,10,2,20,2327
2015,10,2,21,2462
2015,10,2,22,2401
2015,10,2,23,2173
2015,10,3,0,1879
2015,10,3,1,1565
2015,10,3,2,1302
2015,10,3,3,1225
2015,10,3,4,1324
2015,10,3,5,1577
2015,10,3,6,1911
2015,10,3,7,2204
2015,10,3,8,2367
2015,10,3,9,2343
2015,10,3,10,2144
2015,10,3,11,1799
2015,10,3,12,1366
2015,10,3,13,1017
2015,10,3,14,676
2015,10,3,15,517
2015,10,3,16,566
2015,10,3,17,791
2015,10,3,18,1182
2015,10,3,19,1590
2015,10,3,20,1956
2015,10,3,21,2234
2015,10,3,22,2353
2015,10,3,23,2305
2015,10,4,0,2129
2015,10,4,1,1917
2015,10,4,2,1667
2015,10,4,3,1486
2015,10,4,4,1437
2015,10,4,5,1473
2015,10,4,6,1642
2015,10,4,7,1867
2015,10,4,8,2067
2015,10,4,9,2167
2015,10,4,10,2103
2015,10,4,11,1938
2015,10,4,12,1711
2015,10,4,13,1415
2015,10,4,14,1134
2015,10,4,15,886
2015,10,4,16,750
2015,10,4,17,791
2015,10,4,18,972
2015,10,4,19,1259
2015,10,4,20,1581
2015,10,4,21,1897
2015,10,4,22,2128
2015,10,4,23,2245
2015,10,5,0,2241
2015,10,5,1,2108
2015,10,5,2,1957
2015,10,5,3,1769
2015,10,5,4,1623
2015,10,5,5,1540
2015,10,5,6,1542
2015,10,5,7,1630
2015,10,5,8,1771
2015,10,5,9,1914
2015,10,5,10,1986
2015,10,5,11,1968
2015,10,5,12,1890
2015,10,5,13,1700
2015,10,5,14,1501
2015,10,5,15,1298
2015,10,5,16,1095
2015,10,5,17,981
2015,10,5,18,960
2015,10,5,19,1082
2015,10,5,20,1292
2015,10,5,21,1546
2015,10,5,22,1822
2015,10,5,23,2040
2015,10,6,0,2204
2015,10,6,1,2234
2015,10,6,2,2159
2015,10,6,3,2049
2015,10,6,4,1869
2015,10,6,5,1691
2015,10,6,6,1564
2015,10,6,7,1494
2015,10,6,8,1541
2015,10,6,9,1604
2015,10,6,10,1762
2015,10,6,11,1840
2015,10,6,12,1898
2015,10,6,13,1896
2015,10,6,14,1779
2015,10,6,15,1647
2015,10,6,16,1451
2015,10,6,17,1266
2015,10,6,18,1137
2015,10,6,19,1077
2015,10,6,20,1136
2015,10,6,21,1317
2015,10,6,22,1553
2015,10,6,23,1836
2015,10,7,0,2075
2015,10,7,1,2250
2015,10,7,2,2301
2015,10,7,3,2241
2015,10,7,4,2114
2015,10,7,5,1902
2015,10,7,6,1681
2015,10,7,7,1462
2015,10,7,8,1367
2015,10,7,9,1384
2015,10,7,10,1499
2015,10,7,11,1668
2015,10,7,12,1831
2015,10,7,13,1958
2015,10,7,14,1982
2015,10,7,15,1934
2015,10,7,16,1801
2015,10,7,17,1575
2015,10,7,18,1386
2015,10,7,19,1198
2015,10,7,20,1101
2015,10,7,21,1154
2015,10,7,22,1309
2015,10,7,23,1583
2015,10,8,0,1868
2015,10,8,1,2132
2015,10,8,2,2327
2015,10,8,3,2376
2015,10,8,4,2288
2015,10,8,5,2096
2015,10,8,6,1826
2015,10,8,7,1550
2015,10,8,8,1339
2015,10,8,9,1256
2015,10,8,10,1305
2015,10,8,11,1478
2015,10,8,12,1701
2015,10,8,13,1918
2015,10,8,14,2070
2015,10,8,15,2135
2015,10,8,16,2080
2015,10,8,17,1878
2015,10,8,18,1654
2015,10,8,19,1393
2015,10,8,20,1188
2015,10,8,21,1101
2015,10,8,22,1167
2015,10,8,23,1369
2015,10,9,0,1677
2015,10,9,1,2001
2015,10,9,2,2275
2015,10,9,3,2427
2015,10,9,4,2447
2015,10,9,5,2280
2015,10,9,6,2004
2015,10,9,7,1684
2015,10,9,8,1371
2015,10,9,9,1174
2015,10,9,10,1129
2015,10,9,11,1237
2015,10,9,12,1491
2015,10,9,13,1776
2015,10,9,14,2056
2015,10,9,15,2223
2015,10,9,16,2269
2015,10,9,17,2149
2015,10,9,18,1905
2015,10,9,19,1608
2015,10,9,20,1322
2015,10,9,21,1128
2015,10,9,22,1086
2015,10,9,23,1195
2015,10,10,0,1480
2015,10,10,1,1798
2015,10,10,2,2147
2015,10,10,3,2399
2015,10,10,4,2480
2015,10,10,5,2400
2015,10,10,6,2145
2015,10,10,7,1797
2015,10,10,8,1434
2015,10,10,9,1144
2015,10,10,10,991
2015,10,10,11,1032
2015,10,10,12,1249
2015,10,10,13,1590
2015,10,10,14,1947
2015,10,10,15,2229
2015,10,10,16,2356
2015,10,10,17,2323
2015,10,10,18,2122
2015,10,10,19,1826
2015,10,10,20,1516
2015,10,10,21,1249
2015,10,10,22,1091
2015,10,10,23,1105
2015,10,11,0,1297
2015,10,11,1,1625
2015,10,11,2,1993
2015,10,11,3,2299
2015,10,11,4,2491
2015,10,11,5,2462
2015,10,11,6,2276
2015,10,11,7,1909
2015,10,11,8,1514
2015,10,11,9,1138
2015,10,11,10,901
2015,10,11,11,861
2015,10,11,12,1015
2015,10,11,13,1334
2015,10,11,14,1736
2015,10,11,15,2102
2015,10,11,16,2367
2015,10,11,17,2450
2015,10,11,18,2342
2015,10,11,19,2051
2015,10,11,20,1713
2015,10,11,21,1379
2015,10,11,22,1135
2015,10,11,23,1061
2015,10,12,0,1157
2015,10,12,1,1433
2015,10,12,2,1788
2015,10,12,3,2140
2015,10,12,4,2393
2015,10,12,5,2474
2015,10,12,6,2329
2015,10,12,7,2006
2015,10,12,8,1573
2015,10,12,9,1150
2015,10,12,10,842
2015,10,12,11,677
2015,10,12,12,749
2015,10,12,13,1040
2015,10,12,14,1465
2015,10,12,15,1908
2015,10,12,16,2272
2015,10,12,17,2477
2015,10,12,18,2456
2015,10,12,19,2264
2015,10,12,20,1947
2015,10,12,21,1588
2015,10,12,22,1309
2015,10,12,23,1124
2015,10,13,0,1150
2015,10,13,1,1336
2015,10,13,2,1661
2015,10,13,3,2042
2015,10,13,4,2330
2015,10,13,5,2476
2015,10,13,6,2412
2015,10,13,7,2139
2015,10,13,8,1732
2015,10,13,9,1276
2015,10,13,10,881
2015,10,13,11,645
2015,10,13,12,630
2015,10,13,13,840
2015,10,13,14,1218
2015,10,13,15,1704
2015,10,13,16,2147
2015,10,13,17,2461
2015,10,13,18,2555
2015,10,13,19,2434
2015,10,13,20,2179
2015,10,13,21,1798
2015,10,13,22,1477
2015,10,13,23,1246
2015,10,14,0,1155
2015,10,14,1,1280
2015,10,14,2,1550
2015,10,14,3,1923
2015,10,14,4,2261
2015,10,14,5,2472
2015,10,14,6,2495
2015,10,14,7,2276
2015,10,14,8,1907
2015,10,14,9,1432
2015,10,14,10,997
2015,10,14,11,678
2015,10,14,12,558
2015,10,14,13,678
2015,10,14,14,1013
2015,10,14,15,1479
2015,10,14,16,1959
2015,10,14,17,2357
2015,10,14,18,2564
2015,10,14,19,2558
2015,10,14,20,2363
2015,10,14,21,2018
2015,10,14,22,1662
2015,10,14,23,1374
2015,10,15,0,1202
2015,10,15,1,1231
2015,10,15,2,1450
2015,10,15,3,1760
2015,10,15,4,2126
2015,10,15,5,2415
2015,10,15,6,2510
2015,10,15,7,2388
2015,10,15,8,2077
2015,10,15,9,1637
2015,10,15,10,1153
2015,10,15,11,771
2015,10,15,12,547
2015,10,15,13,540
2015,10,15,14,789
2015,10,15,15,1186
2015,10,15,16,1692
2015,10,15,17,2159
2015,10,15,18,2484
2015,10,15,19,2588
2015,10,15,20,2486
2015,10,15,21,2227
2015,10,15,22,1875
2015,10,15,23,1570
2015,10,16,0,1332
2015,10,16,1,1265
2015,10,16,2,1385
2015,10,16,3,1623
2015,10,16,4,1982
2015,10,16,5,2267
2015,10,16,6,2431
2015,10,16,7,2406
2015,10,16,8,2197
2015,10,16,9,1800
2015,10,16,10,1338
2015,10,16,11,935
2015,10,16,12,620
2015,10,16,13,496
2015,10,16,14,592
2015,10,16,15,899
2015,10,16,16,1371
2015,10,16,17,1844
2015,10,16,18,2282
2015,10,16,19,2481
2015,10,16,20,2512
2015,10,16,21,2373
2015,10,16,22,2075
2015,10,16,23,1777
2015,10,17,0,1531
2015,10,17,1,1354
2015,10,17,2,1377
2015,10,17,3,1535
2015,10,17,4,1814
2015,10,17,5,2109
2015,10,17,6,2337
2015,10,17,7,2382
2015,10,17,8,2249
2015,10,17,9,1947
2015,10,17,10,1529
2015,10,17,11,1117
2015,10,17,12,779
2015,10,17,13,556
2015,10,17,14,534
2015,10,17,15,733
2015,10,17,16,1121
2015,10,17,17,1571
2015,10,17,18,2009
2015,10,17,19,2297
2015,10,17,20,2441
2015,10,17,21,2406
2015,10,17,22,2218
2015,10,17,23,1981
2015,10,18,0,1715
2015,10,18,1,1492
2015,10,18,2,1412
2015,10,18,3,1460
2015,10,18,4,1658
2015,10,18,5,1906
2015,10,18,6,2127
2015,10,18,7,2254
2015,10,18,8,2241
2015,10,18,9,2068
2015,10,18,10,1749
2015,10,18,11,1392
2015,10,18,12,1023
2015,10,18,13,739
2015,10,18,14,603
2015,10,18,15,632
2015,10,18,16,877
2015,10,18,17,1255
2015,10,18,18,1645
2015,10,18,19,2032
2015,10,18,20,2308
2015,10,18,21,2385
2015,10,18,22,2323
2015,10,18,23,2169
2015,10,19,0,1933
2015,10,19,1,1681
2015,10,19,2,1537
2015,10,19,3,1485
2015,10,19,4,1554
2015,10,19,5,1718
2015,10,19,6,1903
2015,10,19,7,2060
2015,10,19,8,2139
2015,10,19,9,2081
2015,10,19,10,1905
2015,10,19,11,1625
2015,10,19,12,1302
2015,10,19,13,1006
2015,10,19,14,792
2015,10,19,15,706
2015,10,19,16,790
2015,10,19,17,1039
2015,10,19,18,1341
2015,10,19,19,1707
2015,10,19,20,2013
2015,10,19,21,2205
2015,10,19,22,2298
2015,10,19,23,2232
2015,10,20,0,2084
2015,10,20,1,1884
2015,10,20,2,1699
2015,10,20,3,1581
2015,10,20,4,1527
2015,10,20,5,1567
2015,10,20,6,1685
2015,10,20,7,1848
2015,10,20,8,1961
2015,10,20,9,2009
2015,10,20,10,1955
2015,10,20,11,1802
2015,10,20,12,1584
2015,10,20,13,1350
2015,10,20,14,1103
2015,10,20,15,919
2015,10,20,16,834
2015,10,20,17,899
2015,10,20,18,1111
2015,10,20,19,1387
2015,10,20,20,1704
2015,10,20,21,1985
2015,10,20,22,2184
2015,10,20,23,2278
2015,10,21,0,2233
2015,10,21,1,2126
2015,10,21,2,1953
2015,10,21,3,1774
2015,10,21,4,1636
2015,10,21,5,1562
2015,10,21,6,1557
2015,10,21,7,1650
2015,10,21,8,1743
2015,10,21,9,1865
2015,10,21,10,1955
2015,10,21,11,1930
2015,10,21,12,1853
2015,10,21,13,1692
2015,10,21,14,1474
2015,10,21,15,1247
2015,10,21,16,1060
2015,10,21,17,949
2015,10,21,18,959
2015,10,21,19,1127
2015,10,21,20,1387
2015,10,21,21,1699
2015,10,21,22,1994
2015,10,21,23,2222
2015,10,22,0,2347
2015,10,22,1,2323
2015,10,22,2,2226
2015,10,22,3,2045
2015,10,22,4,1823
2015,10,22,5,1647
2015,10,22,6,1477
2015,10,22,7,1420
2015,10,22,8,1482
2015,10,22,9,1605
2015,10,22,10,1770
2015,10,22,11,1902
2015,10,22,12,1977
2015,10,22,13,1981
2015,10,22,14,1863
2015,10,22,15,1670
2015,10,22,16,1425
2015,10,22,17,1192
2015,10,22,18,1033
2015,10,22,19,995
2015,10,22,20,1124
2015,10,22,21,1373
2015,10,22,22,1716
2015,10,22,23,2034
2015,10,23,0,2302
2015,10,23,1,2439
2015,10,23,2,2459
2015,10,23,3,2324
2015,10,23,4,2100
2015,10,23,5,1807
2015,10,23,6,1528
2015,10,23,7,1303
2015,10,23,8,1206
2015,10,23,9,1249
2015,10,23,10,1420
2015,10,23,11,1681
2015,10,23,12,1920
2015,10,23,13,2103
2015,10,23,14,2181
2015,10,23,15,2100
2015,10,23,16,1881
2015,10,23,17,1584
2015,10,23,18,1289
2015,10,23,19,1081
2015,10,23,20,1022
2015,10,23,21,1142
2015,10,23,22,1409
2015,10,23,23,1778
2015,10,24,0,2159
2015,10,24,1,2463
2015,10,24,2,2621
2015,10,24,3,2586
2015,10,24,4,2389
2015,10,24,5,2060
2015,10,24,6,1656
2015,10,24,7,1269
2015,10,24,8,998
2015,10,24,9,910
2015,10,24,10,1011
2015,10,24,11,1301
2015,10,24,12,1696
2015,10,24,13,2058
2015,10,24,14,2335
2015,10,24,15,2430
2015,10,24,16,2335
2015,10,24,17,2066
2015,10,24,18,1710
2015,10,24,19,1359
2015,10,24,20,1083
2015,10,24,21,1014
2015,10,24,22,1152
2015,10,24,23,1460
2015,10,25,0,1876
2015,10,25,1,2291
2015,10,25,2,2614
2015,10,25,3,2752
2015,10,25,4,2666
2015,10,25,5,2364
2015,10,25,6,1920
2015,10,25,7,1430
2015,10,25,8,973
2015,10,25,9,679
2015,10,25,10,643
2015,10,25,11,844
2015,10,25,12,1271
2015,10,25,13,1772
2015,10,25,14,2234
2015,10,25,15,2574
2015,10,25,16,2663
2015,10,25,17,2549
2015,10,25,18,2222
2015,10,25,19,1812
2015,10,25,20,1403
2015,10,25,21,1101
2015,10,25,22,1028
2015,10,25,23,1170
2015,10,26,0,1535
2015,10,26,1,2011
2015,10,26,2,2445
2015,10,26,3,2790
2015,10,26,4,2857
2015,10,26,5,2692
2015,10,26,6,2277
2015,10,26,7,1709
2015,10,26,8,1158
2015,10,26,9,669
2015,10,26,10,409
2015,10,26,11,431
2015,10,26,12,747
2015,10,26,13,1283
2015,10,26,14,1886
2015,10,26,15,2425
2015,10,26,16,2769
2015,10,26,17,2861
2015,10,26,18,2670
2015,10,26,19,2281
2015,10,26,20,1811
2015,10,26,21,1342
2015,10,26,22,1065
2015,10,26,23,1026
2015,10,27,0,1228
2015,10,27,1,1665
2015,10,27,2,2165
2015,10,27,3,2621
2015,10,27,4,2896
2015,10,27,5,2865
2015,10,27,6,2580
2015,10,27,7,2045
2015,10,27,8,1401
2015,10,27,9,793
2015,10,27,10,323
2015,10,27,11,136
2015,10,27,12,267
2015,10,27,13,706
2015,10,27,14,1333
2015,10,27,15,1994
2015,10,27,16,2572
2015,10,27,17,2890
2015,10,27,18,2935
2015,10,27,19,2683
2015,10,27,20,2271
2015,10,27,21,1800
2015,10,27,22,1356
2015,10,27,23,1105
2015,10,28,0,1112
2015,10,28,1,1360
2015,10,28,2,1828
2015,10,28,3,2323
2015,10,28,4,2738
2015,10,28,5,2922
2015,10,28,6,2811
2015,10,28,7,2400
2015,10,28,8,1800
2015,10,28,9,1155
2015,10,28,10,547
2015,10,28,11,152
2015,10,28,12,51
2015,10,28,13,274
2015,10,28,14,808
2015,10,28,15,1484
2015,10,28,16,2176
2015,10,28,17,2718
2015,10,28,18,2987
2015,10,28,19,2969
2015,10,28,20,2688
2015,10,28,21,2252
2015,10,28,22,1763
2015,10,28,23,1383
2015,10,29,0,1167
2015,10,29,1,1212
2015,10,29,2,1511
2015,10,29,3,1970
2015,10,29,4,2446
2015,10,29,5,2773
2015,10,29,6,2853
2015,10,29,7,2658
2015,10,29,8,2186
2015,10,29,9,1582
2015,10,29,10,964
2015,10,29,11,444
2015,10,29,12,127
2015,10,29,13,114
2015,10,29,14,427
2015,10,29,15,999
2015,10,29,16,1678
2015,10,29,17,2338
2015,10,29,18,2788
2015,10,29,19,2990
2015,10,29,20,2910
2015,10,29,21,2594
2015,10,29,22,2191
2015,10,29,23,1725
2015,10,30,0,1369
2015,10,30,1,1214
2015,10,30,2,1285
2015,10,30,3,1617
2015,10,30,4,2063
2015,10,30,5,2465
2015,10,30,6,2739
2015,10,30,7,2708
2015,10,30,8,2445
2015,10,30,9,1988
2015,10,30,10,1410
2015,10,30,11,852
2015,10,30,12,423
2015,10,30,13,215
2015,10,30,14,299
2015,10,30,15,628
2015,10,30,16,1192
2015,10,30,17,1799
2015,10,30,18,2358
2015,10,30,19,2724
2015,10,30,20,2855
2015,10,30,21,2756
2015,10,30,22,2451
2015,10,30,23,2060
2015,10,31,0,1673
2015,10,31,1,1387
2015,10,31,2,1297
2015,10,31,3,1421
2015,10,31,4,1758
2015,10,31,5,2119
2015,10,31,6,2431
2015,10,31,7,2587
2015,10,31,8,2513
2015,10,31,9,2226
2015,10,31,10,1760
2015,10,31,11,1312
2015,10,31,12,863
2015,10,31,13,530
2015,10,31,14,396
2015,10,31,15,507
2015,10,31,16,896
2015,10,31,17,1368
2015,10,31,18,1916
2015,10,31,19,2384
2015,10,31,20,2668
2015,10,31,21,2737
2015,10,31,22,2587
2015,10,31,23,2319
2015,11,1,0,2004
2015,11,1,1,1689
2015,11,1,2,1487
2015,11,1,3,1430
2015,11,1,4,1536
2015,11,1,5,1801
2015,11,1,6,2076
2015,11,1,7,2293
2015,11,1,8,2360
2015,11,1,9,2277
2015,11,1,10,2016
2015,11,1,11,1649
2015,11,1,12,1274
2015,11,1,13,924
2015,11,1,14,708
2015,11,1,15,645
2015,11,1,16,803
2015,11,1,17,1125
2015,11,1,18,1535
2015,11,1,19,1991
2015,11,1,20,2345
2015,11,1,21,2538
2015,11,1,22,2606
2015,11,1,23,2471
2015,11,2,0,2264
2015,11,2,1,1993
2015,11,2,2,1726
2015,11,2,3,1562
2015,11,2,4,1522
2015,11,2,5,1601
2015,11,2,6,1775
2015,11,2,7,1955
2015,11,2,8,2096
2015,11,2,9,2140
2015,11,2,10,2049
2015,11,2,11,1857
2015,11,2,12,1610
2015,11,2,13,1340
2015,11,2,14,1106
2015,11,2,15,948
2015,11,2,16,941
2015,11,2,17,1048
2015,11,2,18,1294
2015,11,2,19,1647
2015,11,2,20,1979
2015,11,2,21,2280
2015,11,2,22,2454
2015,11,2,23,2508
2015,11,3,0,2396
2015,11,3,1,2211
2015,11,3,2,1976
2015,11,3,3,1744
2015,11,3,4,1595
2015,11,3,5,1538
2015,11,3,6,1577
2015,11,3,7,1655
2015,11,3,8,1786
2015,11,3,9,1902
2015,11,3,10,1957
2015,11,3,11,1917
2015,11,3,12,1796
2015,11,3,13,1631
2015,11,3,14,1424
2015,11,3,15,1259
2015,11,3,16,1152
2015,11,3,17,1133
2015,11,3,18,1213
2015,11,3,19,1417
2015,11,3,20,1684
2015,11,3,21,1957
2015,11,3,22,2192
2015,11,3,23,2357
2015,11,4,0,2388
2015,11,4,1,2312
2015,11,4,2,2162
2015,11,4,3,1958
2015,11,4,4,1758
2015,11,4,5,1566
2015,11,4,6,1475
2015,11,4,7,1438
2015,11,4,8,1505
2015,11,4,9,1618
2015,11,4,10,1736
2015,11,4,11,1852
2015,11,4,12,1864
2015,11,4,13,1806
2015,11,4,14,1711
2015,11,4,15,1561
2015,11,4,16,1435
2015,11,4,17,1313
2015,11,4,18,1261
2015,11,4,19,1299
2015,11,4,20,1455
2015,11,4,21,1673
2015,11,4,22,1917
2015,11,4,23,2133
2015,11,5,0,2286
2015,11,5,1,2316
2015,11,5,2,2265
2015,11,5,3,2107
2015,11,5,4,1890
2015,11,5,5,1644
2015,11,5,6,1423
2015,11,5,7,1286
2015,11,5,8,1248
2015,11,5,9,1318
2015,11,5,10,1458
2015,11,5,11,1623
2015,11,5,12,1759
2015,11,5,13,1843
2015,11,5,14,1854
2015,11,5,15,1767
2015,11,5,16,1652
2015,11,5,17,1498
2015,11,5,18,1341
2015,11,5,19,1280
2015,11,5,20,1304
2015,11,5,21,1426
2015,11,5,22,1648
2015,11,5,23,1876
2015,11,6,0,2117
2015,11,6,1,2263
2015,11,6,2,2297
2015,11,6,3,2215
2015,11,6,4,2034
2015,11,6,5,1781
2015,11,6,6,1503
2015,11,6,7,1270
2015,11,6,8,1110
2015,11,6,9,1106
2015,11,6,10,1216
2015,11,6,11,1410
2015,11,6,12,1640
2015,11,6,13,1846
2015,11,6,14,1991
2015,11,6,15,1994
2015,11,6,16,1924
2015,11,6,17,1789
2015,11,6,18,1591
2015,11,6,19,1435
2015,11,6,20,1327
2015,11,6,21,1350
2015,11,6,22,1514
2015,11,6,23,1723
2015,11,7,0,1973
2015,11,7,1,2194
2015,11,7,2,2334
2015,11,7,3,2339
2015,11,7,4,2206
2015,11,7,5,1986
2015,11,7,6,1658
2015,11,7,7,1334
2015,11,7,8,1082
2015,11,7,9,966
2015,11,7,10,996
2015,11,7,11,1187
2015,11,7,12,1462
2015,11,7,13,1762
2015,11,7,14,1997
2015,11,7,15,2148
2015,11,7,16,2145
2015,11,7,17,2036
2015,11,7,18,1843
2015,11,7,19,1636
2015,11,7,20,1445
2015,11,7,21,1372
2015,11,7,22,1419
2015,11,7,23,1567
2015,11,8,0,1830
2015,11,8,1,2081
2015,11,8,2,2282
2015,11,8,3,2376
2015,11,8,4,2299
2015,11,8,5,2111
2015,11,8,6,1772
2015,11,8,7,1393
2015,11,8,8,1100
2015,11,8,9,863
2015,11,8,10,827
2015,11,8,11,976
2015,11,8,12,1262
2015,11,8,13,1626
2015,11,8,14,1947
2015,11,8,15,2207
2015,11,8,16,2306
2015,11,8,17,2253
2015,11,8,18,2082
2015,11,8,19,1834
2015,11,8,20,1588
2015,11,8,21,1422
2015,11,8,22,1369
2015,11,8,23,1462
2015,11,9,0,1676
2015,11,9,1,1948
2015,11,9,2,2179
2015,11,9,3,2393
2015,11,9,4,2407
2015,11,9,5,2243
2015,11,9,6,1932
2015,11,9,7,1526
2015,11,9,8,1131
2015,11,9,9,835
2015,11,9,10,711
2015,11,9,11,791
2015,11,9,12,1053
2015,11,9,13,1420
2015,11,9,14,1846
2015,11,9,15,2202
2015,11,9,16,2400
2015,11,9,17,2454
2015,11,9,18,2325
2015,11,9,19,2080
2015,11,9,20,1803
2015,11,9,21,1549
2015,11,9,22,1413
2015,11,9,23,1401
2015,11,10,0,1568
2015,11,10,1,1829
2015,11,10,2,2096
2015,11,10,3,2328
2015,11,10,4,2437
2015,11,10,5,2358
2015,11,10,6,2077
2015,11,10,7,1678
2015,11,10,8,1249
2015,11,10,9,869
2015,11,10,10,618
2015,11,10,11,588
2015,11,10,12,784
2015,11,10,13,1151
2015,11,10,14,1614
2015,11,10,15,2044
2015,11,10,16,2392
2015,11,10,17,2528
2015,11,10,18,2487
2015,11,10,19,2278
2015,11,10,20,1986
2015,11,10,21,1688
2015,11,10,22,1460
2015,11,10,23,1374
2015,11,11,0,1451
2015,11,11,1,1655
2015,11,11,2,1941
2015,11,11,3,2226
2015,11,11,4,2419
2015,11,11,5,2414
2015,11,11,6,2217
2015,11,11,7,1821
2015,11,11,8,1364
2015,11,11,9,916
2015,11,11,10,565
2015,11,11,11,440
2015,11,11,12,538
2015,11,11,13,858
2015,11,11,14,1334
2015,11,11,15,1825
2015,11,11,16,2279
2015,11,11,17,2544
2015,11,11,18,2601
2015,11,11,19,2479
2015,11,11,20,2197
2015,11,11,21,1868
2015,11,11,22,1615
2015,11,11,23,1420
2015,11,12,0,1412
2015,11,12,1,1537
2015,11,12,2,1791
2015,11,12,3,2098
2015,11,12,4,2367
2015,11,12,5,2463
2015,11,12,6,2344
2015,11,12,7,2022
2015,11,12,8,1543
2015,11,12,9,1068
2015,11,12,10,635
2015,11,12,11,405
2015,11,12,12,387
2015,11,12,13,596
2015,11,12,14,1025
2015,11,12,15,1560
2015,11,12,16,2074
2015,11,12,17,2456
2015,11,12,18,2625
2015,11,12,19,2600
2015,11,12,20,2352
2015,11,12,21,2055
2015,11,12,22,1736
2015,11,12,23,1469
2015,11,13,0,1360
2015,11,13,1,1421
2015,11,13,2,1645
2015,11,13,3,1947
2015,11,13,4,2232
2015,11,13,5,2432
2015,11,13,6,2397
2015,11,13,7,2163
2015,11,13,8,1732
2015,11,13,9,1238
2015,11,13,10,791
2015,11,13,11,417
2015,11,13,12,298
2015,11,13,13,399
2015,11,13,14,747
2015,11,13,15,1256
2015,11,13,16,1788
2015,11,13,17,2277
2015,11,13,18,2583
2015,11,13,19,2666
2015,11,13,20,2534
2015,11,13,21,2257
2015,11,13,22,1933
2015,11,13,23,1618
2015,11,14,0,1443
2015,11,14,1,1394
2015,11,14,2,1521
2015,11,14,3,1784
2015,11,14,4,2081
2015,11,14,5,2325
2015,11,14,6,2396
2015,11,14,7,2278
2015,11,14,8,1966
2015,11,14,9,1506
2015,11,14,10,1034
2015,11,14,11,616
2015,11,14,12,363
2015,11,14,13,325
2015,11,14,14,545
2015,11,14,15,970
2015,11,14,16,1501
2015,11,14,17,2033
2015,11,14,18,2429
2015,11,14,19,2626
2015,11,14,20,2623
2015,11,14,21,2421
2015,11,14,22,2130
2015,11,14,23,1805
2015,11,15,0,1551
2015,11,15,1,1403
2015,11,15,2,1420
2015,11,15,3,1604
2015,11,15,4,1872
2015,11,15,5,2141
2015,11,15,6,2317
2015,11,15,7,2289
2015,11,15,8,2089
2015,11,15,9,1713
2015,11,15,10,1284
2015,11,15,11,865
2015,11,15,12,525
2015,11,15,13,367
2015,11,15,14,435
2015,11,15,15,708
2015,11,15,16,1166
2015,11,15,17,1697
2015,11,15,18,2155
2015,11,15,19,2476
2015,11,15,20,2592
2015,11,15,21,2516
2015,11,15,22,2295
2015,11,15,23,2009
2015,11,16,0,1706
2015,11,16,1,1464
2015,11,16,2,1380
2015,11,16,3,1446
2015,11,16,4,1645
2015,11,16,5,1894
2015,11,16,6,2122
2015,11,16,7,2214
2015,11,16,8,2149
2015,11,16,9,1916
2015,11,16,10,1567
2015,11,16,11,1172
2015,11,16,12,798
2015,11,16,13,557
2015,11,16,14,498
2015,11,16,15,613
2015,11,16,16,939
2015,11,16,17,1373
2015,11,16,18,1834
2015,11,16,19,2243
2015,11,16,20,2471
2015,11,16,21,2540
2015,11,16,22,2434
2015,11,16,23,2203
2015,11,17,0,1928
2015,11,17,1,1652
2015,11,17,2,1487
2015,11,17,3,1422
2015,11,17,4,1521
2015,11,17,5,1703
2015,11,17,6,1902
2015,11,17,7,2076
2015,11,17,8,2113
2015,11,17,9,2012
2015,11,17,10,1775
2015,11,17,11,1471
2015,11,17,12,1142
2015,11,17,13,862
2015,11,17,14,691
2015,11,17,15,654
2015,11,17,16,807
2015,11,17,17,1129
2015,11,17,18,1534
2015,11,17,19,1976
2015,11,17,20,2287
2015,11,17,21,2483
2015,11,17,22,2523
2015,11,17,23,2408
2015,11,18,0,2189
2015,11,18,1,1918
2015,11,18,2,1660
2015,11,18,3,1503
2015,11,18,4,1458
2015,11,18,5,1529
2015,11,18,6,1650
2015,11,18,7,1812
2015,11,18,8,1944
2015,11,18,9,1991
2015,11,18,10,1913
2015,11,18,11,1727
2015,11,18,12,1504
2015,11,18,13,1225
2015,11,18,14,991
2015,11,18,15,845
2015,11,18,16,837
2015,11,18,17,969
2015,11,18,18,1236
2015,11,18,19,1595
2015,11,18,20,1993
2015,11,18,21,2282
2015,11,18,22,2427
2015,11,18,23,2438
2015,11,19,0,2315
2015,11,19,1,2102
2015,11,19,2,1837
2015,11,19,3,1610
2015,11,19,4,1412
2015,11,19,5,1342
2015,11,19,6,1386
